timestamp,90d-coin-days-destroyed-cdd-90,adjusted-sopr-a-sopr,average-coin-dormancy,coin-days-destroyed-cdd,market-value-to-realized-value-ratio-mvrv,mvrv-z-score,net-realized-profit-loss-usd,net-unrealized-profit-loss-nupl,number-of-utxos-in-loss,number-of-utxos-in-profit,percent-of-utxos-in-profit,percent-supply-in-profit,price-drawdown-from-ath,price-ohlc-usd-c,price-ohlc-usd-h,price-ohlc-usd-l,price-ohlc-usd-o,puell-multiple,realized-loss-usd,realized-profit-loss-ratio,realized-profits-to-value-rpv-ratio,relative-unrealized-loss,relative-unrealized-profit,supply-adjusted-cdd,total-supply-in-loss-btc,total-supply-in-profit-btc
2017-11-05,476324.1379594601,1.1442623987415,34.990084563628315,37360227.6485202,3.3494664318344025,5.96718484298376,385444696.608912,0.700959491708264,475398,56733758,0.991690176306744,0.984655113783203,-0.030610542860251,7357.233712615647,7406.081565614169,7309.245216104898,7402.298550167012,3.04543038230445,12827417.0018255,31.0485044303197,0.0108305187593783,0.0002235608050408,0.701183052513305,2.241747042860262,255732.73001119,16409932.0652912
2017-11-06,467054.8136711752,1.07330417243656,6.238838777523562,8734900.29337689,3.1314355722670406,5.45075937552572,260897155.784829,0.681204325767716,1455978,55838800,0.974587945868295,0.952770062705802,-0.0870767069191029,7352.111462307223,7420.76172886866,7330.924293833494,7378.668091958893,2.75837973225819,52294207.3615077,5.98902591603039,0.0084541056498005,0.0019988711049736,0.68320319687269,0.5240729236674357,787196.82301901,15880130.4722834
2017-11-07,463455.601019231,1.07312585404297,9.076407088232672,17042185.7435783,3.1788127582907344,5.53018160954341,297411500.794989,0.684759810121242,1245376,56208433,0.978323874053329,0.963924747591453,-0.0655873669665845,7071.353431202953,7089.600941985067,6972.101849147623,6972.101849147623,3.15022840726863,45824191.5811145,7.49027272567446,0.0091879068336746,0.0009931163558982,0.68575292647714,1.0223703768729346,601348.38589609,16067928.9094063
2017-11-08,463722.3895354856,1.07258447928888,8.674460733622489,16537828.8546548,3.304321539520324,5.85605862160471,311208808.550322,0.697005146610426,320022,57228163,0.994439060067663,0.988714286850678,-0.0428282476727076,7098.2328791151285,7121.026719237059,7089.687913337713,7109.147230359182,2.99859537299783,33941409.7501133,10.1690006644254,0.0091593254251415,0.0001031525802379,0.697108299190664,0.9920066015282326,188144.99624496,16482932.2990574
2017-11-09,463400.00647962006,1.08823276632074,7.263390764742914,14156825.3148427,3.123199891238492,5.39400957280716,395222787.424193,0.680395037368094,1677859,56002743,0.970911208589675,0.948994104118874,-0.0855784328230863,7347.251690456709,7460.118843558576,7332.245016480319,7460.118843558576,3.09804426264842,56819423.6250069,7.9557690347681,0.0118671218227605,0.0011946505194668,0.681589687887561,0.8490868658815269,850420.78152627,15822569.0137761
2017-11-10,463379.304366741,1.06663577312327,11.198204455112508,23289491.2624377,2.8623699952391006,4.78675420048901,293625744.462119,0.649746981905755,2760935,55076739,0.952264072721873,0.917616759418178,-0.155330854543775,7323.757576782727,7323.757576782727,7148.362885967945,7148.362885967945,2.33154902269855,118260725.281936,3.48286778017054,0.0107273064223281,0.0071452359437114,0.656892217849466,1.3967130206265677,1373698.50438554,15300791.2909169
2017-11-11,468681.1327417295,1.07201157058473,27.10053221224017,39266343.9313186,2.7456618551476533,4.429716043756,233808458.963566,0.632549749048751,3239488,54759507,0.944145790802065,0.902950373379309,-0.1847471352039519,6738.143664052443,6738.143664052443,6574.343612330902,6574.343612330902,1.45992196313934,99314411.957651,3.35422487386086,0.008621982611788,0.0106732839654566,0.643223033014207,2.3547326275864955,1618350.05835125,15057139.7369512
2017-11-12,520401.37701311,1.17144061201995,100.37161272795906,184666062.30737,2.502817273144523,3.85444758720837,733993556.834558,0.600243778684361,4231327,53920805,0.927236941201055,0.882382974068882,-0.2426646693697268,6263.288696887273,6332.372459596679,6263.288696887273,6305.5091575489805,1.3400554305256,200598710.195116,4.65901433823092,0.0237347707597072,0.0171996904954822,0.617443469179843,11.073430414497649,1961439.1326941,14715050.6626083
2017-11-13,525661.3156592192,1.08387828829175,7.835033197511802,32612167.2633362,2.7351466380482834,4.51843806293907,404096756.472518,0.63576552765468,2738954,55590784,0.953043608733507,0.928194218816693,-0.163723776105473,6044.995697805452,6044.995697805452,5904.88030154013,5906.596020455654,2.44929060191901,156179826.114418,3.58738126764512,0.0140802283119741,0.0059460870087717,0.641711614663452,1.9553710529183936,1197594.0372642,15480645.7580382
2017-11-14,527605.1455010531,1.04153626200042,5.326361078522245,19061935.2153166,2.7476207288837298,4.53910032133926,237012608.393351,0.636974770335044,2594272,55878325,0.9556326872227,0.936622525405784,-0.1547644511347997,6635.41285095638,6635.41285095638,6550.304871085607,6550.304871085607,2.30829282399133,79459891.827987,3.98279550778185,0.0079040505173296,0.004918233658392,0.641893003993436,1.142812148509525,1057126.12286237,15622713.67244
2017-11-15,527038.7748031628,1.07350537227229,6.262478109042958,18550567.8378099,2.997311089156676,5.22635664776162,476194567.000532,0.666689861220101,884813,57710123,0.984899497116952,0.979432019750472,-0.0667852075380358,6746.868609852265,6761.124469667816,6612.376700096249,6612.376700096249,2.91301127178967,25586853.0883555,19.61090792823,0.0123808372360283,0.0003059333594754,0.666995794579576,1.1120276852134758,343109.69463754,16338630.1006649
2017-11-16,529783.109307034,1.10015851500476,9.936104554280536,34977864.0272414,3.181876454949224,5.70956602871043,592587285.553618,0.686319126606181,26894,58660321,0.999541740053605,0.999059067494584,-0.0138382606769701,7247.363202675374,7289.113200663463,7246.655113587677,7289.113200663463,3.06415209060713,27270087.6555692,22.7303036586535,0.0150686117053753,4.1684856056e-06,0.686323295091787,2.096535471988528,15698.17899206,16667941.6163103
2017-11-17,528209.9028048925,1.14909717936525,6.8257940209994645,23706510.2501426,3.0621527222038787,5.51274207189682,759250243.009556,0.673270563170105,583427,58126799,0.990062599997486,0.969088964604857,-0.0364698624638791,7924.229652021549,7956.324535347603,7860.310216567368,7860.310216567368,3.49691215242431,54046018.3941032,15.048217899663,0.0194051941632836,0.0005579803610731,0.673828543531178,1.4207649047662771,515773.1070188,16169954.1882836
2017-11-18,524002.0495859535,1.07876007738962,5.446430888179505,13810812.6432076,3.0744970407605074,5.53515578939527,305746355.264751,0.674142584828015,504371,58259707,0.991417018403658,0.978615653685494,-0.0253249787009196,7637.874784366449,7687.716824834069,7581.041218124197,7687.716824834069,2.78442661261002,43447624.2930171,8.03712481959319,0.0082688367581578,0.0002399928640291,0.674382577692044,0.8276173404818805,356849.72438088,16330577.5709215
2017-11-19,522913.2468325875,1.10172693430648,4.063714741438638,11216662.6055295,3.149323626716872,5.69216793205729,326994137.691185,0.682674494556824,25553,58650617,0.999564508044748,0.999177011238229,-0.0062095743268286,7748.475468989634,7789.576933984543,7748.475468989634,7766.142130491079,3.30144392885656,19614105.2436711,17.6713767275566,0.0081415444099336,1.9841536915e-06,0.682676478710516,0.6720815249483094,13735.21110442,16675692.084198
2017-11-20,523677.89369705855,1.11905127890368,9.7740896550179,29109360.8381375,3.1962730175391743,5.82821351056646,523356769.656624,0.687254082460303,64326,58691371,0.998905195525125,0.99741074124371,-0.0038348920879546,8046.051663932614,8046.051663932614,8022.787929438974,8038.697313201393,3.70782174848597,15473519.4729947,34.8227363574278,0.0124978280018762,4.7582841974e-06,0.6872588407445,1.7439500850359086,43218.90976535,16648395.8855371
2017-11-21,519689.6250202643,1.11928343911356,5.909595956042121,17651738.0480063,3.091808164951208,5.53115686601789,586203034.235315,0.676734305944244,636480,58265521,0.989194255047464,0.974445139246153,-0.0310531392053121,8253.44578937892,8266.574761841586,8234.892072709994,8258.999773408843,3.66115631370152,48295335.7476222,13.1378809187423,0.0145134785790183,0.0004272514733772,0.677161557417622,1.0573836553272469,426607.15423719,16267170.1410652
2017-11-22,518237.8411408548,1.06391485120253,3.542997631674253,8924787.23199656,3.125097998662384,5.64934505709216,315177514.216215,0.680073734201138,319767,58683902,0.994580557354832,0.987008422152981,-0.0133290036134637,8132.593012079797,8180.599181628507,8101.114315940952,8101.114315940952,3.11301162088047,25126945.4289702,13.5434074391243,0.0077257245381887,6.30755233818e-05,0.68013680972452,0.5345580384095283,216902.54171174,16478724.7535907
2017-11-23,517451.1602005698,1.06769383408499,4.365787683715033,11734588.9385102,3.025319700887777,5.42327664974526,288100473.699531,0.669427537649444,1475865,57681570,0.975051910212131,0.950710248643417,-0.0383489768571543,8231.633729618377,8268.703294667965,8231.633729618377,8246.616205576187,3.26637799688906,26699337.0540738,11.790547837051,0.0070976976270982,0.0009957386982297,0.670423276347674,0.70277099334696,823020.04926468,15874569.7460377
2017-11-24,522214.4905046895,1.11488507451569,11.35119306445757,25492498.7574032,3.0543734720202163,5.49436936694251,549519105.506379,0.672468393170254,754990,58539000,0.987267006318853,0.972366544002078,-0.0168606446684592,8022.010547768637,8100.064937490928,8022.010547768637,8035.196621047476,3.07653879284579,27224758.0747428,21.1845358551114,0.0128401723753091,0.0001587492951466,0.672627142465401,1.526546064425918,461463.58019164,16237988.7151108
2017-11-25,523445.9308814556,1.15188876549415,7.964503182389925,17456144.5441343,3.218993689547312,5.92718261012974,578223568.313652,0.689177603512176,6607,59383918,0.999888753298611,0.998909968297459,0.0,8194.234104046758,8231.080411670875,8177.196862453081,8212.146438614605,3.30899581631536,12689427.197435,46.5673498351865,0.0129837042250594,5.828634186e-07,0.689178186375595,1.045189713393062,18205.05797877,16683197.2373236
2017-11-26,527216.1406758224,1.15008235513427,14.65313290252606,24306851.0817219,3.378771978358374,6.38305031703358,686301078.326509,0.704705441396394,37544,59469532,0.999369083434716,0.997797624960274,-0.0203147493841501,8868.806257746508,8898.348943975607,8767.175209237324,8767.175209237324,3.45101781218986,22295459.0481825,31.7821012719832,0.0153314858746038,1.47817317179e-05,0.704720223128112,1.4552103297829562,36786.96358586,16666527.8317165
2017-11-27,524419.2319262668,1.14565777871661,9.584024799603789,18725352.6262466,3.460589273913527,6.63812280943616,845362294.770714,0.711394486132539,0,59691072,1.0,1.0,-0.0012554644118557,9545.342520405133,9545.342520405133,9370.368455184564,9370.368455184564,4.02127164691341,29248936.4682737,29.9023259251726,0.0185739449515015,0.0,0.711394486132539,1.1209127935043115,0.0,16705439.7953024
2017-11-28,525032.2833599335,1.16045458763313,9.611884552981856,23076657.139331,3.441088899210694,6.64872653403436,1089496161.93306,0.709390901093397,154211,59751524,0.997425772340495,0.991188050605583,-0.0055808600930361,9725.62170947954,9775.265059349094,9725.62170947954,9766.711477515104,3.74595344274217,13826970.0757173,79.7950039644922,0.0228920310730869,1.80439101827e-05,0.70940894500358,1.3812237175940605,147224.673389,16560165.1219134
2017-11-29,525221.8016991279,1.15234970799716,7.472869039430671,21103177.7978906,3.3326358831914447,6.42834559179804,1236781146.02779,0.699066767044041,860456,59272240,0.985690713085607,0.962717865072712,-0.135048414148734,9928.11075140849,9946.153941618946,9923.779064567443,9926.601414458895,4.35875432787095,148553548.074281,9.32549045149268,0.0280113105702673,0.0019977200589179,0.701064487102959,1.2629401755964944,622967.78324801,16086584.5120537
2017-11-30,524494.206188757,1.07651580878108,6.377156995558354,14757130.726839,3.3271885684496856,6.45610382757092,517989676.041352,0.69978969565149,706721,59640089,0.988289008151384,0.972391559354808,-0.1271539415130936,10041.635232715871,10103.08488813608,9806.52315365559,9835.270693047803,3.9731373656114,218159743.617829,3.37435957455452,0.0147242822168937,0.0014452411165421,0.701234936768032,0.8830445064873307,461382.31537242,16250257.4799293
2017-12-01,525756.3931782244,1.12097135256381,8.52426731125471,16357240.7588555,3.5835508085100125,7.09660283588739,646243994.554677,0.720865848595216,133234,60414720,0.997799529278892,0.993954933049934,-0.0474400889268697,9877.967712379716,10046.52779482186,9857.371532048275,9965.226635509502,4.39574416225979,76446507.283253,9.45354506727409,0.0142640407065738,0.0001108516460222,0.720976700241238,0.9786587247233334,101036.80949863,16612890.4858031
2017-12-02,525676.5998358583,1.16738315127053,8.739985595519869,14687688.1414778,3.552117417217182,7.01251276448256,718938471.981797,0.718476514761183,383551,60233609,0.993672567306024,0.983709760557365,-0.0421022925664397,10941.953418685724,10963.900526764684,10854.550919922098,10859.711653535946,4.10097217238958,29095842.3112528,25.7093197815328,0.0145514531911424,0.0001627617712116,0.718639276532394,0.8786630817559158,272306.66177413,16443633.1335276
2017-12-03,524206.8945603406,1.12872992902861,7.380338147068593,12121780.7827228,3.630600481558553,7.1778420501148,538429379.115464,0.723864258032132,267036,60427856,0.995600354639399,0.991044800514778,-0.0482327699085148,10892.78655171014,10979.600468791285,10869.086147440248,10923.699012289972,4.59120183632409,34001960.1165372,16.8352452996848,0.0110147490570324,0.0002856668031095,0.724149924835242,0.7250671146462258,149714.27688876,16568425.5184129
2017-12-04,525117.1940328039,1.14630674546827,6.712533158413154,14821071.9929909,3.6840976097165457,7.32645704954662,764367923.967256,0.729099145293348,127743,60735313,0.997901140553968,0.996775655612732,-0.0196259794016848,11286.923406404934,11389.515691223229,11257.403138013717,11257.403138013717,4.68066898315125,49583532.9204112,16.4157616238072,0.0154270384085118,3.00600108619e-05,0.72912920530421,0.8864058822107947,53912.33529372,16666489.960008
2017-12-05,526013.6567797537,1.11391828764983,6.245541294946816,14891440.9672836,3.6542260585565183,7.25137658878344,771637471.970147,0.726815273940357,421376,60669354,0.993102455969997,0.985018151739501,-0.013004878586475,11623.931581547897,11648.200737744002,11587.068870593332,11648.200737744002,4.6763778886375,29305846.7621022,27.3304956937131,0.0149544044067799,6.44414998768e-05,0.726879715440234,0.8904959500128852,250535.86465508,16472091.4306466
2017-12-06,528190.1538456527,1.17120455776258,7.582663592028985,21316867.384155,4.237963716875226,8.87571967664239,1346019128.94116,0.766462752676015,4434,61358262,0.999927741114895,0.999834042811974,-0.0152557131180761,11849.506012755755,11849.506012755755,11723.89006667094,11723.89006667094,5.26258240658635,30432832.4440246,45.2291768739208,0.0250561262698022,8.388474499e-07,0.766463591523465,1.2745520667297958,2775.63020173,16722201.6651
2017-12-07,548225.5743244214,1.39784987160153,25.025492931281303,72059623.3749416,4.8502446242956125,11.0107247585422,4100393459.15436,0.793382233648381,14171,61654440,0.999770207245303,0.998984904184257,-0.0585070228286066,14159.085044976193,14290.185834486305,14064.536879445955,14064.536879445955,5.08316835938394,138653489.292775,30.5729554306141,0.0716971305452712,3.30322827007e-05,0.793415265931082,4.308011480016327,16979.38315291,16709897.9121488
2017-12-08,555035.1825163228,1.20417350487354,15.40274788738614,29865866.4955954,4.414505897178754,10.005042409763,2391068385.97405,0.773292953863436,308879,61675201,0.995016801088279,0.986096932416114,-0.1080886530235843,17456.102646081657,17456.102646081657,17107.39639301988,17107.39639301988,5.35362396108657,332486557.465863,8.19147385746428,0.0442520013166591,0.0004669111228791,0.773759864986315,1.7852924027503645,232582.01648573,16496245.2788159
2017-12-09,556256.5754050221,1.08385218687377,6.10972537251918,14536770.6837495,4.026221667889108,8.62974825034665,1025927555.90904,0.749148761235122,1214818,60949180,0.980457852791257,0.952772744601704,-0.1726342710381717,15893.47666165482,16333.453448605436,15893.47666165482,16228.288068804684,5.65853518908866,307945884.000666,4.33151897528471,0.0213056447565605,0.0031356076093723,0.752284368844494,0.8688518213556712,790159.31846969,15940842.976832
2017-12-10,558742.2210138733,1.08950527803283,10.8592906899912,18360954.8258609,3.964214396883778,8.58700666626477,885110171.010436,0.74965638264104,1185773,61001254,0.980932148436683,0.95380400641799,-0.1735134255539929,14593.01458190208,14957.721229518522,14539.127389679026,14917.008413954938,5.02742769973672,308145313.134004,3.8723791447885,0.0187837138282996,0.0022195217215847,0.751875904362624,1.0972859765426024,772999.9764412,15960052.3188605
